vm,sea_max,sea_avg,sea_min
17a6e35565c5ef6afa1ee26398911d52,0.05801565604598602,0.09893616001733696,16067.0
17a7a5bff46ccebe306430d6c205cc29,0.4946522821699275,0.4617806472480418,0.3807659932427778
17ae57c46b00c1bbf1c9708961886231,0.04844407809182716,0.06544284403799672,0.09068705880142691
17d04292c46088113726ad0fb5a2535d,0.3599651856572008,0.6674355553947655,0.16213282279433772
17d780ed1eb0eb30d4d2237875098a97,0.7462885692029017,0.7958639261952464,0.792869604448567
17e256eb4ce5d2f1fbe0f1ef7dde4271,0.4815713630947417,0.7232925845950252,0.7260108724800238
17e37c3987b1b52a4788a4bea8d02a53,0.2625553749620878,0.24154305772988582,0.23269138209532658
17e3b1f3a6075ee8eec40ff4cdb401c9,0.6591778702712873,0.6998861774570021,0.6697562245535298
17e5b2a9906a2a4356f39c8832db17e8,0.6911954891203123,0.6921618510226346,0.6697078997230468
17f1cee1b92481c037293cfbacff7aaf,0.03702769001032713,0.027161939194031093,0.02685609569597025
17f564e20a6496687b43379fd4434c10,0.0937603532500596,0.06087362628468118,0.06728157993926509
17f68ee6c28c52b52cc1b0b5a41e44b3,0.16941835464504396,0.2658645763370757,0.20345090180338676
17f715661174163f36738ef9a2335d33,0.5122398011200117,0.571847867176204,0.5243550642980427
17fb51612600fb9cc54c802b0c1024f0,0.3021646633254461,0.2021525817688975,0.05925774337881928
17fbfee961c30830b5d4796af53dcc26,0.7574070859239761,0.7748190111679605,0.7688785598392853
17fc8818b0f8758640860386d069ae25,0.04472956236414338,0.023921458942343543,0.034113781397626775
17fee268a5fd088d1bcfabde484e1555,0.45470853614272144,0.43043494840223473,0.35041939869857286
17ffdc04848db468a8e3a4e4e03cf7c8,0.5821462014945198,0.4984426068961142,0.3311201306242265
180547dc8d94dfa523ac93e56e6ce2d7,0.0,0.2822145376198397,0.29416541241693783
1807eb77cd67fcd1ad05655df5dcf484,0.03706302740829026,0.026777924234518413,0.05088815756240339
180cb4b2bcb4021c03bb5640edba3bf2,0.24093861153163243,0.4755546408103122,0.5840827124458141
180f93c0ae0a57be49de0956ea5859d9,0.03528292424497714,0.04146659135897024,16067.0
18100441149a6d2edb596a5517a3e27c,0.7361933540436807,0.7488733128029973,0.7340312184518367
181309338202d1c6fc714a723ae4d4ef,0.7742464904478359,0.7808566719404271,0.7714990822577055
18222a3af01076c3189b572439d71b92,0.21585711169802568,0.17954158720364455,0.11570762256693046
1823592f8874df180821986397b3d8b1,0.036594059304185134,0.03610723580377384,0.034345233349261206
18265542a4e557af6f55da759d49c545,0.05197708110788157,0.07927104070335511,0.053290105447649116
182f0ae67735d03f156d8dd3b73ea1bc,0.02970036262929343,0.03544977236841451,0.0393044137764923
18378079cd9becb046a00d8c0c57ee5c,0.4248450570921064,0.5237790379016921,0.4770959956940819
1837fac0032a1cc729c49adc58f4b006,0.7751259820908063,0.7842650906552124,0.7754122611689365
18392be6e04096b6045d9e717c74bf8e,0.06650010320275812,0.05133353504481075,0.02448568522632455
183ad8131e9ddc4842217e13fa7b8739,0.026676476730270293,0.39019489716193245,0.16067613568418027
184eefb82b14845509ad6f0ad39bcfd5,0.44625044861847274,0.10904114705775425,0.09493098884639495
18527ce29e6a63ab035afd983d25d012,0.06311727374419918,0.06769087015888087,16067.0
1879f71a8f530119698646d472b3de0b,0.12194691420216153,0.18701546321903018,0.14051234651718292
189d701e859cd64706331e5c41b259f0,0.5708655883955098,0.5745444503381913,0.40801007134912026
18a137bd64a31eefef78c4cb6a1df0bc,0.43837806877604957,0.6876727044634907,0.5871021634598901
18a222e3c55b6d901a21a11fd204cd11,0.7597540644640101,0.7759878508185833,0.7484107233726133
18be4ffd2f7204003a5f2b5bfb968b8c,0.14678059907347762,0.0887060982551292,0.035487805312466425
18bf8d89b7728843496fc07eef2d8204,0.03810483156178979,0.07936456069944287,0.019032374167345045
18c16da9acfbed30a76014738bb2301a,0.1298280692529491,0.09954886703362587,0.1294396933664812
18c38d479e2d68c4f72494e29ac44190,0.10627468824747888,0.21891868891867616,0.0322473485384821
18c79f2d5472613a5c274a8ba0b1934a,0.07900411741124425,0.05219212145016716,0.05636799740556109
18e79a8e0a179767f98d6440bf1d50fa,0.41482486080977166,0.40407837747653097,0.33306124535641046
18e914036158895c809a4a3bc6cabd4e,0.047223078613976344,0.08252891223080394,0.03919392834541069
18ea3fb1a4a22a18d8ef457624d3428e,0.3925293932074755,0.39997842664901173,0.2908019834275938
18f6f622d66d90d9af65fd17dd3b83f6,0.05337898288566256,0.06482579736074212,0.06191924523457426
18f707f90a0ad3502caa322f0409dd94,16067.0,16067.0,16067.0
18f75a3297669b3fb02cc2c877f45980,0.20619429392934896,0.08803292631375326,16067.0
18fb80d59fe39bc5f99a8e61960ff167,0.5238791837636886,0.6588726484698995,0.6463566788170526
18fefee854a6651354e17f6cab7f2876,0.3940848163093301,0.3843494900587735,0.3352465918937356
19009a843f5a15967d0c698506b6fca6,0.024129027293458227,0.030780301510136332,0.02522191546103114
1900f099324834a178224dcca72bf922,0.7890958823952078,0.7993819856977803,0.7945437897814358
190304d812e2e7a70b26f3ae39e698a9,0.6266401008602075,0.6747228383441672,0.6588035038082023
19082e61447bf7ab9384171cfdbd5221,0.05822219737255774,0.03562924999855255,0.09048717514571125
191496517b62f5404d0b351b923538a1,0.7597213044914382,0.7801657910478851,0.7406397555061623
191f4630ad4c919612fb5fe8d41e1ac1,0.48889828921781475,0.4287847633332754,0.3131111524131942
192208fe90909915131661a94028fbd3,0.4087395677831581,0.4779844778943213,0.3144366165960423
1923a8246bee3b88064eeeafc06d8e57,0.05732736962271545,0.03749184784283266,16067.0
192bb9a9eb011a38eaecbda8d17a8ce0,0.4744822030626241,0.4525141491290372,0.4316376002876109
1935ad8466466b02c7adef53f33375c1,0.038410026614440596,0.03673583826001803,0.055226454155688054
193e06e91361a46e41f886a3f2c799a3,0.04263837154707317,0.027853844138209793,0.11062833188050425
194bd0c938d6f0660a9adb8f6f25d60d,0.59676739329803,0.7860520735821221,0.21200433382620687
1966f8f7e8f4d11ce67e8e597826a81f,0.5865082833476154,0.6115859059866323,0.6041857293795017
1967746043338c8c5d77565b52cb0be3,0.048981338973583255,0.05027930178367512,0.045504077714455526
196ab7c7b8a5410ed132c3cd11bc4ae2,0.4827309887186919,0.4858527335267293,0.40471261408189185
196d840129ff5bae1989c34b1ae87bdb,0.1006789221177683,0.12096494959574478,0.10084564007628671
196f697dd2ac56b685bb6ab6d382c0a4,0.7041667447312896,0.734567952641159,0.7328413512329747
197168e5ffc3bc3a7f76a1f6aea2f3c5,0.19031131592528117,0.45682436852991903,0.0713885824373417
1979646532fd36f154ad635850f70c58,0.03238591146263958,0.043764300602587625,0.07227080125118601
1981d0dbf39aaf4adc5e554485f1073a,0.4587478364149382,0.5164125389844234,0.4838180040954889
19852ab14db43afe37d03e58f0a5453c,0.03559770776188542,0.0809674810789286,16067.0
19cb1cf8f9bc3551fee459f4027dba96,0.08310084838886433,0.08310084838888054,16067.0
19d4c0dafbb3ffedcaafe15bc0d1c497,0.037670983849785844,0.057685537523965436,0.04631574062089627
19d9290404e5256852ccccb5cac27049,0.0,0.48870210840169537,0.45747620457609617
19e2c400321c8e0309d63c715fc1da65,0.47025347614673507,0.5469773633553907,0.2639733592708855
19eae454336ed1bf3cc188484f3feb7c,0.033625739463587045,0.033581495992878074,0.03425801621785918
19f675a6bdd75387c34d0c362460e55c,0.35417860038205784,0.8254622747205227,0.05066355725251359
19f982b2124f7e2a4f6ac8f8a29f9a82,0.28548683003348796,0.4555636522355012,0.40282020104615957
19fa05d92b8e9c84f9f125d8ccabc2a3,0.043240122282163895,0.052173212483887066,0.05820304108500163
19fe95201b33dfcd7343a179f9b6e61c,0.0703217895286572,0.13683856905836866,16067.0
1a020e1aee6bc19dc02c0638d4916efb,0.035661717598399756,0.03566171759839332,16067.0
1a1cf701a48701378367230d0002037b,0.049247218569542284,0.0487629339416068,16067.0
1a25c14fca447277ad013b2f7c1aea7b,0.04755243306754331,0.0956181587265943,0.05091823827093056
1a3e9ac785c2328baab357993aa17e4a,0.12631526213607458,0.07756225599316735,0.08689238422705325
1a40b8452c0b22930f836a25b432225d,0.15550553205463558,0.1338200411325432,0.09280249341890623
1a4c5cffa200110d4a8d9feaf5d74417,0.12545026390750025,0.24117824735150606,0.2744641803732444
1a5ab5689eca80ea6e943c236982dbec,0.043802097458884526,0.2869292839799138,16067.0
1a616066fb7e52e671a26722f9b4e168,0.04747934069303439,0.03536590064825962,0.03197051607960455
1a6e46b4d985d39dbbcbf8d4fa0b032a,0.42204833037663025,0.3908416442580974,0.3454360391433049
1a7326ef9bc65f385adb576a038f9731,0.3381601668043662,0.3361803981404563,0.16884857669574205
1a876089f631949839bbaa3f3674fa99,0.03365408779581869,0.0469683673359812,0.054135351906701934
1a921d27a8fda43515bf3daec2dce8db,0.5601274920524496,0.27898249958162835,0.26785633843634526
1a947d65ae93800ad3cbd1212ed781b9,0.0,0.5680327295006319,0.5126340267603051
1a94908e91c0c986f9fd21ebc653f2b1,0.09370737330591883,0.08151365462679327,16067.0
1a9766a07deaf765b8c0c8197701e1d6,0.05818758551837755,0.05762073451756844,0.033619468372348194
1aad9ca7b0aa24e3308cc6e6ed77116e,0.2939708980025414,0.2969742161758153,0.24223683789597716
1ab43a824feebaeb8509c3d2d118333a,0.04322389082706046,0.044714176667996486,0.036566560361687594
1ab72b2afff3b7e4436cd0aa035627ab,0.12969963602876655,0.14622652532875569,0.1618681439555948
1b0ccabd9877d351cdd975a80d97ff72,0.047951045328145536,0.055747347994253516,16067.0
1b0f54f5bbed8d4c25fb84f1d8658090,0.03878872178281889,0.034630277582363034,0.03633317843206907
1b132288730575ebbb69839ccf9289a1,0.02323957723070058,0.009835089496017635,0.012673333000076892
1b291f70036ffaeef3efa612ac9af618,0.581256347791463,0.6159044190396586,0.6175494269717845
1b2eb031cde8555b73aa6b4eaf6562a3,0.20918941497742982,0.2532311020464867,16067.0
1b2fbe33725df3f70e5a02aec532c659,0.03675429122667939,0.07102840256912346,0.050166706235739156
1b35499b5077605a5d0a55d63c31dc7c,0.08916552268703537,0.11298041290686611,0.07416386230373184
1b396cc01beb5bc4734a60114b2b7647,0.0,0.5359205620076894,0.5383640053408598
1b3a0533e4e63b9e67a4fb0cdbd2d889,0.04552283348905495,0.07615513815226316,0.03639074412190779
1b3a0ebd02682d8ff19d4184d94486a4,0.5785293928843418,0.5139645615931929,0.18179449558728777
1b3a397ffa660e5db79717d73472b04c,0.15184139711408984,0.2547652572128304,0.18707996336294375
1b3a3fc73fda3b80e911d61cb79f1a4d,0.6392685234944546,0.6894801917654263,0.6596546254390586
1b44f4a69c75021a129e6a637e6f73ea,0.47243246588834753,0.49334561243514297,0.4629940346187038
1b541cbebc6f4bfb58d7646d5eb9e785,0.10756330670120251,0.11285629660340701,16067.0
1b5e85d822e5e10bd4e594b0b99da8b4,0.6190616151809272,0.6627832075965296,0.6188509797266865
1b603773059f3aede99265cbfd33881d,0.05537720748384911,0.11077224070723335,0.15667191778218026
1b77b3f4f62f82aee489a92f52266a42,0.5491933087947327,0.5572708575558614,0.5753132000251153
1b7eb55bacc8e92c6ba27ac6c31416de,0.5105490763028854,0.5123542965269701,0.4639034031644137
1b80364f4049884fdca4118aff1f9dbf,0.25786078036132976,0.3120470623515291,0.0869665444233162
1b93d3fd7f69163664ac93329f057a0e,0.040156795258856515,0.019616089516574453,0.038037665606883264
1ba90b94413a1fcfe9ad9a6cb3bde88b,0.050166706235739156,0.07247084693278683,0.04882584997722095
1ba974d2caf09cf711b18d282d16567e,0.42134958213423523,0.5227397987343545,0.4311609621149177
1bbad2c919400a1e96ad0dccaaeab036,0.28957610539203027,0.28407495811482686,0.2502719218425967
1bbc1e2f67ed8b00cfc0856419f1032b,0.23321767211187716,0.24727932624974958,0.18729184679134903
1bbff0bcea870d500f9f9c0fc63c1e7a,0.0368744614183133,0.06388039814872071,0.07737204749440962
1bca39eb8cb4568299043861462a9221,0.7924923220312423,0.8161431077345671,0.8049118635561181
1bcc4b4f2d98de44662aa437eecf19da,0.05194368899442614,0.07866986518648711,0.05161216346964803
1bd00188c71e20e77bec3bb0095d334e,0.03912010699448787,0.02825135664862688,0.03742959011614422
1be3404ac480e29eb6d84981f776f14f,0.6384916270675758,0.6820810090045999,0.651409508636333
1bf1d71e738bd4771cf4b45d5566549c,0.23552597810224096,0.38003938948716887,0.4304601712990136
1bf3060ec70b37d230e191b73b6495c6,0.6377329590988801,0.7526556989662301,0.5853041025919044
1c102af646d8eee4703b4c09f7fd58cb,0.6980175013462019,0.7195021567600614,0.6875882345476351
1c193246aa74b422319d6af1a097ef74,0.7753547599398966,0.8015175217944328,0.7933129571240322
1c1fa682adddd2851556a9a62615ed42,0.028508946466268004,0.031129414356673824,0.04454223398632651
1c2ccd6b6f56f6b115858f75e93e64a4,0.040413776510592636,0.09510997156933809,0.29306970720244574
1c3ba2e4121184c21ea9aeed9922b3b9,0.6050781216397809,0.7137190340932738,0.6868230303223243
1c3de570c5ef950d4f88e48c60766f6c,0.6610336589036789,0.7209816917084497,0.7204303076898706
1c43b0d20d1d6d1a30e205aa84a699be,0.312874963742069,0.1762435420546905,0.07574578572026769
1c45178abdd0ccf50bcd8ded9ada401c,0.08548867822872397,0.1319199735336305,16067.0
1c50a009766f2f189171c0f802d419ea,0.035339111688839964,0.037011874990388494,0.057841921637863836
1c649f94009b080b9413ff0a3c170f8d,0.212161209564095,0.1651915991760523,0.04174950400267685
1c68229646cc717d88e4ee8c599eef90,0.02493147986762989,0.03344005516008042,0.026515473963611536
1c7d29c24b1c3b99ecc60e2271031677,0.5685051961386098,0.6938538615147887,0.6928312265472067
1c8592b27fa8b7ba7530733bf50e438d,0.05645187456907785,0.3516484222419207,0.02402663984837239
1c88441137d635148c159c332a459499,0.6536473584044764,0.672127935698765,0.6612390124916567
1c9d3d669bc70fb6821d22bf5e889fbf,0.47324052992160826,0.5540002716296177,0.5082908959488501
1c9f980faa8d1f2567566726775ff701,0.03268063404181132,0.034355153527619975,16067.0
1cb38a9b24b060329c3433d236b9b815,0.02336302085946107,0.012162841424945281,0.022388914743509902
1cb85a48fdf3fdf76f914148a305178e,0.7431940350527337,0.789086231907892,0.7734510892055546
1cb8f57df1f0d3493d234e1253896af7,0.028764349694819336,0.11193700404665308,0.036467898438179325
1cbafd6ae293aa5b78f38afae083f75f,0.4909100944235075,0.5786850117463072,0.5145223784065439
1cbbdfca0527081a1c901bac619077e3,0.6762303012898465,0.6958929146642052,0.6953750689630889
1cc2d1456c0674618019ddcfef7b3949,0.06666094293471936,0.0496375508689928,0.05709558709175733
1cc56d4991d9800e780f0384e63f9f17,0.6082348323718851,0.6141414458371084,0.61641233233632
1cc6f5f1345b4d7e1f333b9297bbd2c3,0.06538342867513325,0.27996815096860805,0.29327836888488346
1ccece75542a636f1a151600f9033b83,0.30583958184199644,0.2567373301292738,0.03549404714710591
1ccfd965d14909d36e24bc34bf687802,0.04734865481819561,0.045557140778476835,0.026433378747113156
1ce09f2d6e181dea51f9cc4422f7c77f,0.06952402122997292,0.28689668706312677,0.050166706235739156
1ce18c059e2f02e028cd455cd9af526c,0.03753736176743161,0.05436971415927494,0.035854462185029745
1ce254ca01be135775c1e6909987c324,0.44870838537936364,0.4466503055870231,0.41897350708438097
1ceb1767ac4817ae2a1441c6cf29e9be,0.03960157317322377,0.02913878075472065,0.05092929399682644
1ced5e47410c18ac003051c14c6be8eb,0.053653469387490604,0.07222955410980647,0.07033080640174283
1cef0e2eec0b7eb0805fcb7e24382017,0.02987060641186179,0.050142747400126364,0.02836957749925806
1cfc8a37620fe9070b26ef5a70d486bf,0.05610364561863779,0.3433876173934295,0.3253715201746379
1d06f173f90fa596a6c379e782136304,0.60374947036797,0.5872432687961026,0.5260455086064642
1d073e02995690e181f738ad312b5bf3,0.3078895170998305,0.3661703384868029,0.07276394106929152
1d0cc8f3b396ae2f5615ed2c0cb4b823,0.4664570162620646,0.6578667605527527,0.6560142171591249
1d18aaf4ae95ad4a67ac2e8dabb78ca2,0.04433173971290705,0.04433173971291393,16067.0
1d30fee247bd86cccbd6049f9abb483e,16067.0,16067.0,16067.0
1d3d203faa9a55347812c268cadd0740,0.14555122342658977,0.18819939861152835,0.1712274395137442
1d44d473089f300b14700a5664c3fef7,0.6560694405825809,0.6969449691705916,0.6897360168806146
1d46f672692a0fbec51e65cc19750434,0.04640183676151932,0.038368564303456254,0.03696377630611514
1d4a857bee469f88a2e300afe9ea3030,0.0393363217440319,0.04051048660553802,16067.0
1d4ab94d1d7c34b3dc0bcfc4ef7af205,0.034264539526935534,0.06627349433442697,0.033452745968194475
1d5268dd6849cd2b4de4618d9d493619,0.42439211018658196,0.0482543812809878,0.04912202497587914
1d557de47d82b6b40d593869e70987fe,0.03566171759839032,0.03566171759839021,16067.0
1d59adb5e844c4f4f68b770cdd8a4f2c,0.43104975156345793,0.460902886541933,0.2075942193517727
1d613ae04109eac6c8a32cd4ac681067,0.7687068541071687,0.7991245523518093,0.7956894787144108
1d632ec33f8eb2e69f98c93fcbbe5e13,0.04911248599259754,0.05094256131774155,0.031429230826822585
1d6845606930632a3c3eea34e54da866,0.042209543379126524,0.03615041719669099,0.035661717598390985
1d704ffd58df32e75d22e5239052abf9,0.5791496349598,0.5630737016881973,0.49570611919872065
1d7858b905adeec62c723d3056a03624,,,
1d826f5e52599be433b523fb57a9cc1a,0.20898488093639733,0.28362163659419604,0.2053086088430892
1d9195b4960b5f64f8e62041667a3ce6,0.052350602891157005,0.03589886592275626,0.21803448151801808
1d9b71c66aadeb554280713c3b009f5e,0.3868989893629662,0.5489583554755189,0.032209456842278716
1d9e8160657aee7ad512898f884942f6,0.05442119587149541,0.42053252947697883,0.35278917524301634
1da99df9f3e6975a3b09efbf8cce8f8c,0.168507410769561,0.19703714612870782,0.14189437240478253
1dae065786a3daac87a577f8d40505ad,0.03798027597603271,0.019817805057732785,0.028494037047424037
1dafe34bfa5abbb5b79b02fc9a73b988,0.03018322352875147,0.0293065232921067,0.01876374561290972
1db7c78c52a16a287c405ca431dd3bec,0.16914165971675,0.14821000197211098,16067.0
1dbc8c9464ee7f6f1fda11874c5264d6,0.14389225790179394,0.16063603058248677,16067.0
1dc0f90c1b6ae1789603af0d2ce55ccb,0.4611598859509707,0.4509040906546279,0.43686411789612145
1dc3a923e3e39e4a1c3c18517e50126b,0.04180474423240399,0.04179089356021326,16067.0
1dc5b4982ce1eaae9fe9ad13d144811c,0.3754041160368957,0.32071634700492324,0.1807857063827284
1dc5e52c5db437f330fe89660fcfc78d,0.7171428637740156,0.7744736329044125,0.7690233454199078
1dcf8b28cfa7fec83715e60ee305c8a8,0.7478967915457397,0.7806278811782597,0.7786097497937239
1dda64960db72bd24b8db1729495c18f,0.06282772789629931,0.1590176457205974,0.14216344794795377
1dedc3802caa24a88156b1e3eb8b1b06,0.1721480441891089,0.24693310411780245,0.2373757304113575
1df0ea8bfa4527d97fb26e962e2ff6c9,0.09304238044967772,0.08986365975995225,0.11664550969560417
1e074536b5583fe9c339145c76f414e1,0.1190104966768224,0.09349144289487232,16067.0
1e0f8485cc01337b3177da5074cd65fa,0.034037082825292275,0.043993947488314755,16067.0
1e12da9de5c82f86a5e27dff59fe02ab,0.4079915188090498,0.4055976481213809,0.2914164369380303
1e1c7d3e2d00981fad16183048cf7eb3,0.04893700712206872,0.04129720838300921,0.03289799999862075
1e1f7321997223a02992bab33a383777,0.5388746212623743,0.5567428032918609,0.5509249270354981
1e2a1ff418f8f7219b0d614c9e067ff2,0.029701006045446232,0.13618444331875112,0.03537938100582694
1e2cda630bd937010c840319d40f184d,0.031790870479523003,0.03613706612636558,0.02543543068952303
1e41f66fe45497ae2812673b29122820,0.7398643614673612,0.7802171380883325,0.7812639613145946
1e47aa3df5b69101e1c74bada552bfd8,0.09238605389465926,0.06279540739987566,0.08339893006588295
1e4ed942232b66e37b8bbf75ae64f114,0.021348871700969996,0.07297237871437567,0.029838464235504514
1e51eebe8fb4abb27526f1da28e7d759,0.026391270405554,0.13306761845382242,16067.0
